gene_id	DRR357080	DRR357081	DRR357082	DRR357083	DRR357084
ENSG00000207941	0	0	0	0	0
ENSG00000207942	0	0	0	0	0
ENSG00000207943	0	0	0	0	0
ENSG00000207944	0	0	32.18676219468557	0	0
ENSG00000207946	0	0	0	0	0
ENSG00000207947	29.08128893759667	0	0	0	0
ENSG00000207948	0	0	0	0	0
ENSG00000207951	31.23651999498082	0	0	0	37.97772368049311
ENSG00000207952	0	0	0	0	0
ENSG00000207954	62.81102938185284	0	31.48558316603933	28.286666021794687	38.56692632821055
ENSG00000207955	0	0.9394844231565644	0	0	0
ENSG00000207956	32.244549472401175	0	0	0	0
ENSG00000207957	0	0	0	0	0
ENSG00000207959	0	0	0	0	0
ENSG00000207960	0	0	0	0	0
ENSG00000207961	0	0	0	0	0
ENSG00000207962	0	34.853577562591106	0	0	0
ENSG00000207963	0	0	0	26.689880920044516	39.201708803392926
ENSG00000207965	0	0	0	0	0
ENSG00000207967	0	0	0	0	0
ENSG00000207969	0	0	0	0	0
ENSG00000207970	0	0	0	0	0
ENSG00000207971	0	0	0	0	0
ENSG00000207972	0	0	0	0	0
ENSG00000207973	31.405643793062364	0	94.45654124773823	28.286666021794687	0
ENSG00000207974	0	0	0	0	0
ENSG00000207975	0	0	0	0	0
ENSG00000207976	0	0	0	0	0
ENSG00000207978	0	0	0	0	0
ENSG00000207979	0	0	0	0	0
ENSG00000207980	0	0	0	0	0
ENSG00000207981	0	0	0	0	0
ENSG00000207982	0	0	0	0	0
ENSG00000207983	63.83455111558601	66.64919276541379	0	50.8422655500156	0
ENSG00000207984	0	0	0	0	0
ENSG00000207987	0	0	0	0	0
ENSG00000207988	0	0	0	0	38.80872175439648
ENSG00000207989	0	0	0	0	0
ENSG00000207990	0	0	0	0	0
ENSG00000207991	0	0	0	0	0
ENSG00000207992	0	0	0	0	0
ENSG00000207993	0	0	0	0	0
ENSG00000207994	0	0	0	0	0
ENSG00000207995	0	0	0	0	0
ENSG00000207996	0	36.48900428859716	0	0	0
ENSG00000207997	30.73534550326133	65.83465293422061	66.02099314363917	0	0
ENSG00000208000	0	0	0	0	0
ENSG00000208001	0	0	0	0	0
ENSG00000208002	0	35.14898048189071	0	0	0
ENSG00000208003	0	0	0	0	0
ENSG00000208004	0	0	0	0	0
ENSG00000208005	0	0	0	0	0
ENSG00000208006	0	0	0	0	0
ENSG00000208008	0	0	0	0	0
ENSG00000208009	27.744049013529043	0	0	0	0
ENSG00000208012	0	0	0	0	0
ENSG00000208013	0	0	0	0	0
ENSG00000208014	0	0	0	0	0
ENSG00000208015	0	0	0	0	0
ENSG00000208017	30.6090836143119	0	0	0	40.16222028948325
ENSG00000208018	122.94086560450154	65.83465293422061	0	100.06281426617332	78.99845669582503
ENSG00000208022	0	0	0	0	0
ENSG00000208023	0	0	33.333180535255096	0	0
ENSG00000208024	0	0	0	0	0
ENSG00000208025	0	0	0	0	0
ENSG00000208027	0	0	0	0	0
ENSG00000208028	124.94659638846704	35.14898048189071	62.66587127535296	107.92923744489804	75.95544736098623
ENSG00000208032	0	0	0	0	0
ENSG00000208033	0	0	0	0	0
ENSG00000208036	0	0	0	28.934660207223736	77.0060067988975
ENSG00000208037	94.62954180565167	37.40113022294303	33.333180535255096	28.934660207223736	0
ENSG00000208308	0	0	0	0	0
ENSG00000208772	240.61952814808433	121.82474573332232	0	65.27519909729368	394.03760843435657
ENSG00000208797	0	0	0	0	0
ENSG00000208839	0	0	0	0	0
ENSG00000208883	0	0	0	0	0
ENSG00000208892	0	0	0	0	66.6513261168179
ENSG00000209042	0	34.853577562591106	32.14844412481004	25.742936798694334	171.00522939467598
ENSG00000209082	36.62214469785833	73.60398772668596	35.25845529612071	104.67541555547074	39.52021174409302
ENSG00000209480	0	0	0	0	0
ENSG00000209482	319.1714645565707	299.9225575187907	165.44222344481562	203.36929304943376	459.08335733614445
ENSG00000209582	0	0	0	29.69923332519346	0
ENSG00000209645	0	0	0	0	0
ENSG00000209702	74.57094294463721	0	0	0	41.4957081686098
ENSG00000210049	41.68165740535114	210.11054945628123	37.90864962892502	0	80.25356950577407
ENSG00000210077	182.24548097422107	42.10747789694104	38.30786560692171	0	85.92269950961388
ENSG00000210082	618825.2682017159	666100.5253975905	172534.3983778648	191966.7192000991	238067.32981023274
ENSG00000210100	0	42.10747789694104	0	0	0
ENSG00000210107	0	0	0	36.50213345002732	41.19082359099375
ENSG00000210112	0	43.65880602998623	39.59193744851148	0	0
ENSG00000210117	0	0	0	0	0
ENSG00000210127	36.44914783569859	0	38.30786560692171	0	171.84539901922776
ENSG00000210135	77.97691549500911	0	35.62226870955848	0	39.84177186834258
ENSG00000210140	200.40266357710965	87.52997423024783	42.43684588638981	134.30054623245516	48.05308895646138
ENSG00000210144	0	0	42.43684588638981	44.76677179436127	0
ENSG00000210151	0	42.10747789694104	38.30786560692171	40.214191341619454	0
ENSG00000210154	0	0	0	0	0
ENSG00000210156	0	40.6624630795256	0	38.89581058173869	0
ENSG00000210164	0	0	39.59193744851148	0	0
ENSG00000210174	41.45727789308723	0	0	0	0
ENSG00000210176	0	0	0	40.214191341619454	128.8839103015322
ENSG00000210181	0	0	0	0	62.80983602401106
ENSG00000210184	0	0	0	0	0
ENSG00000210191	0	0	0	0	0
ENSG00000210194	72.89829567139718	0	0	0	0
ENSG00000210195	80.16106543084386	43.76511934561599	84.87348352239987	0	96.10617791292276
ENSG00000210196	300.67371051907213	392.92819642593946	514.6949785802694	291.37807654027284	356.2730538249952
ENSG00000210678	0	0	0	0	0
ENSG00000210709	0	0	0	0	0
ENSG00000210741	0	0	0	0	0
ENSG00000210825	0	0	0	0	0
ENSG00000210839	0	0	0	0	0
ENSG00000210841	0	0	0	0	0
ENSG00000211137	0	0	0	0	0
ENSG00000211445	3.218684081763595	6.15144182970869	0.8669234233920899	3.140927312853661	3.2299839014670706
ENSG00000211448	4.847493433723802	11.794147998030565	20.768712495618217	1.025776873178527	10.981714586592942
ENSG00000211450	1715.5082786571936	1882.382191343403	1342.615563198108	1424.1174592512218	1696.0753788175261
ENSG00000211451	33.94993704731562	15.61023272724268	44.57632698787483	31.332377202934037	41.16286425780489
ENSG00000211452	0	0.732239572924572	0	0	0
ENSG00000211454	11.155973770856544	14.765110627841974	7.180618869332514	19.36505345148549	16.542725904576603
ENSG00000211455	355.0836301321254	410.0856316948746	255.64827031649673	279.2275968975812	294.6623841519777
ENSG00000211456	303.9800015591047	279.57295282301146	229.47495158290974	278.53961579963465	295.9599887592534
ENSG00000211459	260652.04837763886	289140.48319484724	97925.1595729927	96614.1555073117	114531.82316562242
ENSG00000211460	684.1135868292691	746.6057547362574	573.8253206833517	631.361903750877	761.8225425000641
ENSG00000211491	0	0	0	0	0
ENSG00000211513	0	0	0	0	0
ENSG00000211514	0	104.82413582799035	0	0	0
ENSG00000211520	0	0	0	0	0
ENSG00000211532	0	0	0	0	0
ENSG00000211538	0	0	0	0	0
ENSG00000211543	0	0	0	0	0
ENSG00000211563	0	0	0	0	0
ENSG00000211568	0	0	0	0	0
ENSG00000211574	0	0	0	0	0
ENSG00000211575	31.79785608204841	0	32.17155991696322	0	0
ENSG00000211578	0	0	0	0	0
ENSG00000211579	0	0	0	0	0
ENSG00000211580	45.4470503021803	0	0	46.31438598001013	0
ENSG00000211581	0	0	0	0	50.68087718012573
ENSG00000211582	0	0	0	0	0
ENSG00000211583	0	0	0	0	0
ENSG00000211584	1094.5136556244213	1145.6752667808225	1631.5450347550725	1885.6050602260273	2386.5528179195267
ENSG00000211590	0	0	0	0	0
ENSG00000211591	0	0	0	0	0
ENSG00000211592	0	0	0	0	0
ENSG00000211593	0	0	0	0	0
ENSG00000211594	0	0	0	0	0
ENSG00000211595	0	0	0	0	0
ENSG00000211596	0	0	0	0	0
ENSG00000211597	0	0	0	0	0
ENSG00000211598	0	0	0	0	0
ENSG00000211599	0	0	0	0	0
ENSG00000211611	0	0	0	0	0
ENSG00000211623	0	0	0	0	0
ENSG00000211625	0	0	0	0	0
ENSG00000211626	0	0	0	0	0
ENSG00000211632	0	0	0	0	0
ENSG00000211633	0	0	0	0	0
ENSG00000211637	0	0	0	0	0
ENSG00000211638	0	0	0	0	0
ENSG00000211639	0	0	0	0	0
ENSG00000211640	0	0	0	0	0
ENSG00000211641	0	0	0	0	0
ENSG00000211642	0	0	0	0	0
ENSG00000211643	47.54780025819773	0	0	31.740403466826397	26.179885607593885
ENSG00000211644	15.638709775823324	0	0	0	8.981199283610346
ENSG00000211645	7.120034437951289	0	7.034552052970033	0	0
ENSG00000211647	0	0	0	0	0
ENSG00000211648	0	0	0	0	0
ENSG00000211649	0	0	0	0	0
ENSG00000211650	0	0	0	0	0
ENSG00000211651	0	0	0	0	0
ENSG00000211652	0	0	0	0	0
ENSG00000211653	0	0	0	0	0
ENSG00000211654	0	0	0	0	0
ENSG00000211655	0	0	0	0	0
ENSG00000211656	0	0	0	0	0
ENSG00000211657	0	0	0	0	0
ENSG00000211658	0	0	0	0	0
ENSG00000211659	0	0	0	0	0
ENSG00000211660	0	0	0	0	0
ENSG00000211661	0	0	0	0	0
ENSG00000211662	0	0	0	0	0
ENSG00000211663	0	0	0	0	0
ENSG00000211664	0	0	0	0	0
ENSG00000211665	0	0	0	0	0
ENSG00000211666	0	0	0	0	0
ENSG00000211667	0	0	0	0	0
ENSG00000211668	0	0	0	0	0
ENSG00000211669	0	0	0	0	0
ENSG00000211670	0	0	0	0	0
ENSG00000211672	0	0	0	0	0
ENSG00000211673	0	0	0	0	0
ENSG00000211674	0	0	0	0	0
ENSG00000211675	0	5.433377365534752	0	0	0
ENSG00000211676	0	0	0	0	0
ENSG00000211677	0	0	0	0	0
ENSG00000211678	0	0	0	0	0
ENSG00000211679	0	0	0	0	0
ENSG00000211680	0	0	0	0	0
ENSG00000211681	0	0	0	0	0
ENSG00000211682	0	0	0	0	0
ENSG00000211683	2.8599996174811952	4.245259948126153	4.186186658787711	1.4462043653007548	2.876198283348241
ENSG00000211684	0	0	0	0	0
ENSG00000211685	0	0	0	0	0
ENSG00000211687	0	0	0	0	0
ENSG00000211688	0	0	0	0	0
ENSG00000211689	0	0	0	0	0
ENSG00000211690	0	0	0	0	0
ENSG00000211691	0	0	0	0	0
ENSG00000211692	0	0	0	0	0
ENSG00000211693	0	0	0	0	0
ENSG00000211694	0	0	0	0	0
ENSG00000211695	0	0.7940626171901661	0	0	0
ENSG00000211696	0	0	0	0	0
ENSG00000211697	0	0	0	0	0
ENSG00000211698	0	0	0	0	0
ENSG00000211699	0	0	0	0	0
ENSG00000211701	0	0	0	0	0
ENSG00000211706	0	0	0	0	0
ENSG00000211707	0	0	0	0	0
ENSG00000211710	0	0	0	0	0
ENSG00000211713	0	0	0	0	0
ENSG00000211714	0	22.632385901178786	14.731132063191748	0	22.26596805724216
ENSG00000211715	0	0	0	0	10.555815567057488
ENSG00000211716	0	0	0	0	0
ENSG00000211717	0	0	0	0	0
ENSG00000211720	0	0	0	0	0
ENSG00000211721	0	0	0	0	0
ENSG00000211724	0	0	0	0	0
ENSG00000211725	0	0	0	0	0
ENSG00000211727	0	0	0	0	0
ENSG00000211728	0	0	0	0	0
ENSG00000211731	0	0	0	0	0
ENSG00000211734	0	0	0	0	0
ENSG00000211739	0	0	0	0	0
ENSG00000211745	0	0	0	0	0
ENSG00000211746	0	0	0	0	0
ENSG00000211747	0	0	0	0	0
ENSG00000211749	0	0	0	0	0
ENSG00000211750	0	0	0	0	0
ENSG00000211751	0	0	0	0	0
ENSG00000211752	0	0	0	0	0
ENSG00000211753	0	0	0	0	0
ENSG00000211764	0	0	0	0	0
ENSG00000211765	0	0	0	0	0
ENSG00000211766	0	0	0	0	0
ENSG00000211767	0	0	0	0	0
ENSG00000211768	0	0	0	0	0
ENSG00000211769	0	0	0	0	0
ENSG00000211770	0	0	0	0	0
ENSG00000211771	0	58.88303150475827	0	0	0
ENSG00000211772	2.3168772597520393	0	0	0	4.655145598211358
ENSG00000211776	0	0	0	0	0
ENSG00000211777	0	0	0	0	0
ENSG00000211778	0	0	0	0	0
ENSG00000211779	0	0	0	0	0
ENSG00000211780	0	0	0	0	0
ENSG00000211781	0	0	0	0	0
ENSG00000211782	0	0	0	0	0
ENSG00000211783	0	0	0	0	0
ENSG00000211784	0	0	0	0	0
ENSG00000211785	0	0	0	0	0
ENSG00000211786	0	0	0	0	0
ENSG00000211787	0	0	0	0	0
ENSG00000211788	0	0	0	0	0
ENSG00000211789	0	0	0	0	0
ENSG00000211790	0	0	0	0	0
ENSG00000211791	0	0	0	0	0
ENSG00000211792	0	0	0	0	0
ENSG00000211793	0	0	0	0	0
ENSG00000211794	0	0	0	0	0
ENSG00000211795	0	0	0	0	0
ENSG00000211796	0	0	0	0	0
ENSG00000211797	0	0	0	0	0
ENSG00000211798	0	0	0	0	0
ENSG00000211799	0	0	0	0	0
ENSG00000211800	0	0	0	0	0
ENSG00000211801	0	0	0	0	0
ENSG00000211802	0	0	0	0	0
ENSG00000211803	0	0	0	0	0
ENSG00000211804	0	0	0	0	0
ENSG00000211805	0	0	0	0	0
ENSG00000211806	0	0	0	0	0
ENSG00000211807	0	0	0	0	0
ENSG00000211808	0	0	0	0	0
ENSG00000211809	0	0	0	0	0
ENSG00000211810	0	0	0	0	0
ENSG00000211812	0	0	0	0	0
ENSG00000211813	0	0	0	0	0
ENSG00000211814	0	0	0	0	0
ENSG00000211815	0	0	0	0	0
ENSG00000211816	9.891315067614443	0	0	0	0
ENSG00000211817	0	0	0	0	0
ENSG00000211818	0	0	0	0	0
ENSG00000211819	0	0	0	0	0
ENSG00000211820	0	0	0	0	0
ENSG00000211821	0	0	0	0	0
ENSG00000211825	0	0	0	0	0
ENSG00000211826	0	0	0	0	0
ENSG00000211827	0	0	0	0	0
ENSG00000211828	0	0	0	0	0
ENSG00000211829	0	0	0	0	0
ENSG00000211831	0	0	0	0	0
ENSG00000211832	0	0	0	0	0
ENSG00000211833	0	0	0	0	0
ENSG00000211834	0	0	0	0	0
ENSG00000211835	0	0	0	0	0
ENSG00000211836	0	0	0	0	0
ENSG00000211837	0	0	0	0	0
ENSG00000211838	0	0	0	0	0
ENSG00000211839	0	0	0	0	0
ENSG00000211840	0	0	0	0	0
ENSG00000211841	0	0	0	0	0
ENSG00000211842	0	0	0	0	0
ENSG00000211843	0	0	0	0	0
ENSG00000211844	0	0	0	0	0
ENSG00000211845	0	0	0	0	0
ENSG00000211846	0	0	0	0	0
ENSG00000211847	0	0	0	0	0
ENSG00000211848	0	0	0	0	0
ENSG00000211849	0	0	0	0	0
ENSG00000211850	0	0	0	0	0
ENSG00000211851	0	0	0	0	0
ENSG00000211854	0	0	0	0	0
ENSG00000211855	0	0	0	0	0
ENSG00000211856	0	0	0	0	0
ENSG00000211857	0	0	0	0	0
ENSG00000211858	0	0	0	0	0
ENSG00000211859	0	0	0	0	0
ENSG00000211860	0	0	0	0	0
ENSG00000211861	0	0	0	0	0
ENSG00000211862	0	0	0	0	0
ENSG00000211863	0	0	0	0	0
ENSG00000211864	0	0	0	0	0
ENSG00000211865	0	0	0	0	0
ENSG00000211866	0	0	0	0	0
ENSG00000211867	0	0	0	0	0
ENSG00000211868	0	0	0	0	0
ENSG00000211869	0	0	0	0	0
ENSG00000211870	0	0	0	0	0
ENSG00000211871	0	0	0	0	0
ENSG00000211872	0	0	0	0	0
ENSG00000211873	0	0	0	0	0
ENSG00000211875	0	0	0	0	0
ENSG00000211876	0	0	0	0	0
ENSG00000211877	0	0	0	0	0
ENSG00000211878	0	0	0	0	0
ENSG00000211879	0	0	0	0	0
ENSG00000211880	0	0	0	0	0
ENSG00000211881	0	0	0	0	0
ENSG00000211882	0	0	0	0	0
ENSG00000211883	0	0	0	0	0
ENSG00000211884	0	0	0	40.73198648159713	0
ENSG00000211885	0	0	0	0	0
ENSG00000211886	0	0	0	0	0
ENSG00000211887	0	0	0	0	0
ENSG00000211888	0	0	0	0	0
ENSG00000211890	1.4472530181876335	0	0	0	0
ENSG00000211891	79.09493999225046	79.37132642300992	64.52929567343037	70.52171276036671	101.31200564612816
ENSG00000211892	2.736965281930273	1.3522181026857691	0	0	0
ENSG00000211893	0	0	1.3491709103022163	0	1.3812994505826046
ENSG00000211895	0	2.7262225012461148	1.3553642765962286	1.3518608442102156	0
ENSG00000211896	0	0	0	3.0126997210337754	0
ENSG00000211897	0	0	0	0	0
ENSG00000211898	0	0	0	0	0
ENSG00000211899	0	0	0	0	0
ENSG00000211900	0	0	0	0	0
ENSG00000211904	0	0	0	0	0
ENSG00000211905	0	0	0	0	0
ENSG00000211907	0	0	0	0	0
ENSG00000211909	0	0	0	0	0
ENSG00000211911	0	0	0	0	0
ENSG00000211912	0	0	0	0	0
ENSG00000211914	0	0	0	0	0
ENSG00000211915	0	0	0	0	0
ENSG00000211917	0	0	0	0	0
ENSG00000211918	0	0	0	0	0
ENSG00000211920	0	0	0	0	0
ENSG00000211921	0	0	0	0	0
ENSG00000211923	0	0	0	0	0
ENSG00000211924	0	0	0	0	0
ENSG00000211925	0	0	0	0	0
ENSG00000211928	0	0	0	0	0
ENSG00000211930	0	0	0	0	0
ENSG00000211931	0	0	0	0	0
ENSG00000211933	0	0	0	0	0
ENSG00000211934	0	0	0	0	0
ENSG00000211935	0	0	0	0	0
ENSG00000211937	0	0	0	0	0
ENSG00000211938	0	0	0	0	0
ENSG00000211941	0	0	0	0	0
ENSG00000211942	0	0	0	0	0
ENSG00000211943	0	0	0	0	0
ENSG00000211944	0	0	0	0	0
ENSG00000211945	0	0	0	0	0
ENSG00000211946	0	0	0	0	0
ENSG00000211947	0	0	0	0	0
ENSG00000211949	0	0	0	0	0
ENSG00000211950	0	0	0	0	0
ENSG00000211951	0	0	0	0	0
ENSG00000211952	0	0	0	0	0
ENSG00000211955	0	0	0	0	0
ENSG00000211956	0	0	0	0	0
ENSG00000211957	0	0	0	0	0
ENSG00000211958	0	0	0	0	0
ENSG00000211959	0	0	0	0	0
ENSG00000211961	0	0	0	0	0
ENSG00000211962	0	0	0	0	0
ENSG00000211964	0	0	0	0	0
ENSG00000211965	0	0	0	0	0
ENSG00000211966	0	0	0	0	0
ENSG00000211967	0	0	0	0	0
ENSG00000211968	0	0	0	0	0
ENSG00000211970	0	0	0	0	0
ENSG00000211972	0	0	0	0	0
ENSG00000211973	0	0	0	0	0
ENSG00000211974	0	0	0	0	0
ENSG00000211976	0	0	0	0	0
ENSG00000211978	0	0	0	0	0
ENSG00000211979	0	0	0	0	0
ENSG00000211991	0	0	0	0	0
ENSG00000211997	28.397047617114104	107.72923973891798	33.047877514986205	52.62788543754453	207.25008585416987
ENSG00000212013	0	0	0	0	0
ENSG00000212014	0	0	0	0	0
ENSG00000212017	0	73.17476754940462	0	0	0
ENSG00000212024	0	0	0	0	0
ENSG00000212027	0	0	0	0	0
ENSG00000212036	0	0	0	0	0
ENSG00000212040	0	0	0	0	0
ENSG00000212051	0	0	0	0	0
ENSG00000212100	0	0	0	0	0
ENSG00000212102	0	37.93851494274321	32.36044301140401	0	0
ENSG00000212122	0.548601452378454	2.160130541616061	0.53775246062711	1.0772262725752397	0.5524858732882204
ENSG00000212123	54.56065410289153	43.24672292447804	29.31282365386893	29.46529057224946	29.239542696488485
ENSG00000212124	1.5778062621357076	4.681699910274888	1.551155036133603	0	0
ENSG00000212125	1.746798376038589	3.458144720989702	0	1.7105153530481683	1.7562518958949058
ENSG00000212126	1.5819426945712285	1.5646887019646376	0	0	0
ENSG00000212127	18.448152996870373	6.618797280904986	10.98091757442807	9.147995006340905	13.526786540439526
ENSG00000212128	2.586328909715356	5.09923091205664	0	0	1.7356742713491515
ENSG00000212133	0	0	0	0	0
ENSG00000212134	0	0	0	0	0
ENSG00000212135	258.8936772861346	390.18044680058324	117.7418492100344	174.09320662195725	202.40750711179786
ENSG00000212136	0	0	0	0	0
ENSG00000212138	0	52.411935683503096	43.72654048823305	0	0
ENSG00000212140	0	0	0	0	0
ENSG00000212144	0	0	0	0	0
ENSG00000212145	63.03618350693239	235.18092183207708	0	66.10925787604508	67.32612990392072
ENSG00000212146	0	0	0	0	0
ENSG00000212147	0	0	0	0	0
ENSG00000212149	0	0	0	0	0
ENSG00000212153	0	0	0	0	0
ENSG00000212154	0	0	0	0	0
ENSG00000212156	0	0	0	0	0
ENSG00000212157	0	0	0	0	0
ENSG00000212158	35.543625454214684	0	0	0	0
ENSG00000212160	0	0	0	0	0
ENSG00000212161	0	0	0	0	0
ENSG00000212163	95.02898381425037	0	0	0	0
ENSG00000212165	0	0	0	0	0
ENSG00000212167	0	0	0	0	0
ENSG00000212168	0	0	0	0	0
ENSG00000212170	0	0	0	60.23991260902207	0
ENSG00000212171	0	0	0	0	38.80872175439648
ENSG00000212172	0	0	0	0	0
ENSG00000212175	0	0	0	0	0
ENSG00000212176	0	0	0	0	0
ENSG00000212181	0	0	0	0	0
ENSG00000212182	36.63582952426799	0	0	0	0
ENSG00000212184	0	0	0	0	0
ENSG00000212186	0	0	0	0	0
ENSG00000212187	0	0	0	0	0
ENSG00000212189	0	0	0	0	0
ENSG00000212190	0	0	0	0	0
ENSG00000212191	0	0	0	0	0
ENSG00000212195	0	0	0	0	0
ENSG00000212199	0	0	0	0	0
ENSG00000212204	0	0	0	0	0
ENSG00000212205	0	0	0	0	0
ENSG00000212206	0	0	0	0	0
ENSG00000212207	32.0472814086847	44.71797227152152	36.35426879440896	0	44.745772207481394
ENSG00000212211	36.33063207490557	0	0	0	34.09510057265694
ENSG00000212214	0	0	0	0	0
ENSG00000212215	0	0	0	0	0
ENSG00000212216	0	0	0	0	0
ENSG00000212219	0	0	0	0	0
ENSG00000212221	0	0	0	0	0
ENSG00000212224	0	0	0	0	0
ENSG00000212226	0	0	0	0	0
ENSG00000212228	0	0	0	0	0
ENSG00000212229	0	0	0	0	0
ENSG00000212230	0	0	0	0	0
ENSG00000212232	876.0716022332548	1342.8059362597414	1096.8797402326134	786.2083210543005	1398.878255992099
ENSG00000212237	0	0	0	0	0
ENSG00000212238	0	0	0	0	0
ENSG00000212240	0	0	0	0	0
ENSG00000212241	0	0	0	0	0
ENSG00000212242	0	0	0	0	0
ENSG00000212246	0	0	0	0	0
ENSG00000212247	0	0	0	0	0
ENSG00000212248	0	0	0	0	44.745772207481394
ENSG00000212249	0	0	0	0	0
ENSG00000212251	0	0	0	0	0
ENSG00000212257	0	0	0	0	0
ENSG00000212258	0	0	0	0	0
ENSG00000212259	0	0	0	0	0
ENSG00000212260	0	0	0	0	0
ENSG00000212264	0	0	0	0	0
ENSG00000212265	0	0	0	0	0
ENSG00000212266	0	0	0	0	0
ENSG00000212269	0	0	0	0	0
ENSG00000212270	0	0	0	0	0
ENSG00000212273	0	0	0	0	0
ENSG00000212276	0	0	0	0	0
ENSG00000212278	0	0	0	0	0
ENSG00000212279	0	0	0	0	0
ENSG00000212280	0	0	0	0	0
ENSG00000212282	0	0	0	0	0
ENSG00000212283	39.97415255540728	105.66221268677319	43.16509746440464	79.83763914190904	101.36203228602868
ENSG00000212289	0	0	0	0	0
ENSG00000212292	0	0	0	0	0
ENSG00000212293	0	0	0	0	61.163403719728926
ENSG00000212295	0	0	0	0	0
ENSG00000212296	31.79785608204841	0	0	0	39.23700537710053
ENSG00000212297	0	0	0	0	0
ENSG00000212298	0	0	0	0	44.745772207481394
ENSG00000212302	0	0	0	0	0
ENSG00000212303	0	0	0	0	0
ENSG00000212304	0	0	0	0	0
ENSG00000212305	0	0	0	0	0
ENSG00000212306	31.917146455657072	66.64919276541379	0	0	76.51380024743166
ENSG00000212308	0	0	0	0	0
ENSG00000212309	0	0	0	0	0
ENSG00000212312	0	0	0	0	0
ENSG00000212314	0	0	0	0	0
ENSG00000212316	0	44.71797227152152	0	0	0
ENSG00000212319	0	0	0	0	0
ENSG00000212321	0	0	0	0	0
ENSG00000212324	0	0	0	0	0
ENSG00000212325	0	0	0	0	0
ENSG00000212327	0	0	0	0	0
ENSG00000212329	0	0	0	0	0
ENSG00000212330	0	0	0	0	0
ENSG00000212331	0	0	0	0	0
ENSG00000212332	0	0	0	0	0
ENSG00000212333	0	0	0	0	0
ENSG00000212335	0	0	0	0	0
ENSG00000212336	0	0	0	0	0
ENSG00000212338	0	0	0	0	0
ENSG00000212340	0	0	0	0	0
ENSG00000212342	0	0	0	0	0
ENSG00000212344	0	0	0	0	41.43678790383806
ENSG00000212345	0	0	0	0	0
ENSG00000212347	0	0	0	0	0
ENSG00000212348	0	0	0	0	0
ENSG00000212354	0	0	0	28.745132873330878	0
ENSG00000212358	0	0	0	0	0
ENSG00000212359	0	0	0	0	0
ENSG00000212360	0	0	0	0	0
ENSG00000212363	0	0	0	0	0
ENSG00000212365	0	0	0	0	0
ENSG00000212366	0	0	0	0	0
ENSG00000212368	0	0	0	0	0
ENSG00000212370	0	0	0	0	0
ENSG00000212371	124.09013281864037	57.677353878001874	128.78932360583323	125.69217317415476	318.49460292677253
ENSG00000212373	0	0	0	0	0
ENSG00000212374	0	0	0	0	0
ENSG00000212377	0	0	0	0	0
ENSG00000212378	0	0	0	0	0
ENSG00000212379	0	0	0	0	0
ENSG00000212380	0	0	0	0	0
ENSG00000212382	0	0	0	0	0
ENSG00000212383	0	0	0	0	0
ENSG00000212384	0	0	0	0	0
ENSG00000212385	0	0	0	0	0
ENSG00000212387	0	0	0	0	0
ENSG00000212388	0	0	0	0	0
ENSG00000212389	0	44.71797227152152	0	0	44.745772207481394
ENSG00000212391	0	0	0	0	0
ENSG00000212392	0	0	0	0	0
ENSG00000212395	0	0	0	0	0
ENSG00000212396	0	0	0	0	0
ENSG00000212397	0	0	0	0	0
ENSG00000212398	0	0	0	0	0
ENSG00000212402	0	0	0	0	39.741996514318735
ENSG00000212404	0	0	0	0	0
ENSG00000212407	0	0	0	0	0
ENSG00000212409	0	0	0	0	0
ENSG00000212410	0	0	0	0	0
ENSG00000212411	0	0	0	0	0
ENSG00000212413	0	0	0	0	0
ENSG00000212414	0	0	0	0	0
ENSG00000212415	0	0	0	0	0
ENSG00000212418	0	0	0	0	39.201708803392926
ENSG00000212420	64.0945628173694	0	36.35426879440896	0	44.745772207481394
ENSG00000212421	0	0	0	0	0
ENSG00000212422	0	0	0	0	0
ENSG00000212424	0	0	0	0	0
ENSG00000212425	0	0	0	0	0
ENSG00000212428	0	0	0	0	0
ENSG00000212429	117.29161434003433	179.7639159856363	0	0	0
ENSG00000212432	0	0	0	0	0
ENSG00000212433	0	0	0	0	0
ENSG00000212434	0	0	0	0	0
ENSG00000212440	0	0	0	0	0
ENSG00000212441	0	0	0	0	0
ENSG00000212442	0	0	0	0	0
ENSG00000212443	25.44608263464951	25.68381607463862	24.069162391706474	47.60460311658403	0
ENSG00000212445	60.378228732197464	0	0	0	133.2176069458049
ENSG00000212446	0	0	0	0	0
ENSG00000212447	0	0	0	0	50.60194625939377
ENSG00000212448	0	0	0	0	0
ENSG00000212450	0	0	0	0	0
ENSG00000212451	0	0	0	0	0
ENSG00000212452	0	0	0	0	78.20803578539653
ENSG00000212454	0	0	0	0	0
ENSG00000212455	0	0	0	0	0
ENSG00000212457	0	0	0	0	0
ENSG00000212458	0	0	0	0	0
ENSG00000212459	0	0	0	0	0
ENSG00000212460	0	0	0	0	0
ENSG00000212461	0	0	0	0	0
ENSG00000212464	62.739506798542024	0	196.16894222701563	130.3467890490411	198.16163501312835
ENSG00000212466	0	0	0	0	0
ENSG00000212468	0	0	0	0	0
ENSG00000212469	0	0	0	0	0
ENSG00000212473	0	0	0	0	0
ENSG00000212475	0	0	0	0	0
ENSG00000212479	0	0	0	0	0
ENSG00000212482	0	0	0	0	0
ENSG00000212485	0	0	0	0	0
ENSG00000212489	0	0	0	0	0
ENSG00000212490	0	0	0	0	0
